ru_783,"На этот пояс нанесены древние заклинания, которые наделяют его силой душ. "
ru_784,"Мягкие кожаные сандалии.\nЭффект(ы) набора: КБ -3"
ru_785,"Кристаллы ветра возникли из благословений богини Луны. Обладают силой ветра. \nКатегория: навык ур. 5 (класс) \nЭффект: мгновенно перемещает в указанное место, где нет препятствий. \nТребование для изучения: \nЭльф ур. 50"
ru_786,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: создает щит и увеличивает КБ на 2 пункта. Нельзя использовать повторно, пока действие заклинания не закончится. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 30"
ru_787,"Мифриловая пластина."
ru_788,"Удобный дублет для новичка."
ru_789,"Таинственный свиток, дающий снаряжению силу воды."
ru_790,"Благодаря мастерству Нестора этот скимитар получился очень мощным."
ru_791,"Пшеничная мука."
ru_792,"Это один из лучших предметов из набора, включающего 13 шедевров эльфийского мастера кузнечного дела. Говорят, на его изготовление у кузнеца ушло 10 лет. Одного бога восхитило мастерство кузнеца, и он благословил этот лук. Не бойтесь, что у вас закончатся стрелы: этот лук сам создаст магические стрелы. "
ru_793,"Это редкие магические книги с благословениями Теона. Содержат улучшенные магические знания. \nКатегория: навык ур. 3 (класс) \nЭффект: создает в указанной зоне огромный магический щит. Те, кого он защищает, в период его действия получают от врагов только половину урона. \nТребование для изучения: \nМаг ур. 36"
ru_794,"Обычный рыцарский шлем, распространенный в Эдине."
ru_795,"Необычный трезубец. Он глубоко вонзается во врагов, и они погибают, истекая кровью. "
ru_796,"Если съедите эти древние зерна, они сыграют с вашим разумом злую шутку."
ru_797,"Этот драгоценный свиток усиливает и улучшает оружие."
ru_798,"После падения Галахада во тьму его броня пропиталась злом.\nЭффект(ы) набора: превращение в Рыцаря смерти. КБ -4, восстановление ОЗ -7"
ru_799,"Серебряный рыцарский щит, сияющий на солнце. "
ru_800,"Мягкая Капюшон Свипдага."
ru_801,"Платиновая пластина."
ru_802,"Мягкая Капюшон Сауронера."
ru_803,"Этот короткий меч сопротивления магии благословлен эльфами. Может наносить дополнительный урон нежити."
ru_804,"Свежая кровь огра."
ru_805,"Воротник этого непромокаемого плаща украшен костями зверя.\nЭффект(ы) набора: КБ -3"
ru_806,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: создает пылающие огненные шары, которые обжигают врагов на расстоянии одной единицы расстояния от цели заклинания. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_807,"Мягкая Капюшон Эндора."
ru_808,"Обычный двуручный меч, которым очень просто сражаться. "
ru_809,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 5 (класс) \nЭффект: призывает могучего эльфа с такими же параметрами, как у вас. \nТребование для изучения: \nЭльф ур. 50"
ru_810,"Король Артур приказал людям сделать самое могучее в мире оружие, надеясь сразиться с самими богами. Но после того как Теон заточил его в Вавилонской башне, о Клинке рока никто ничего не слышал... до сего дня. "
ru_811,"Ветвь дерева, насыщенная энергией и жизненной силой. Может исцелять от яда и восстанавливать ОЗ."
ru_812,"Этот шлем позволяет использовать след. заклинания: \nФизическое колдовство: ЛОВ\nУскорение."
ru_813,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: шанс развеять вражескую магию силой ветра. Может снять все магические эффекты. \n Требование для изучения: \n Маг ур. 24 \n Эльф ур. 48"
ru_814,"Холодный и твердый камень."
ru_815,"Свиток с магическими рунами, который позволяет переместить группу в ближайший город."
ru_816,"Желтое зелье, увеличивающее концентрацию и СЗ."
ru_817,"Этот магический хрустальный шар был создан в самом центре океана."
ru_818,"Редкий высококачественный материал."
ru_819,"Эти магические перчатки обладают силой ветра, ускоряют восстановление магии и увеличивают защиту от атак со свойствами ветра. "
ru_820,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 3 (класс) \nЭффект: повышает силу физических атак цели на 4 пункта. \nТребование для изучения: \nЭльф ур. 30"
ru_821,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: шанс заколдовать цель и заставить ее следовать за вами. Чем ниже физическая сила цели, тем выше шанс успешного колдовства. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_822,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: насылает на врагов снежный вихрь на расстоянии 5 единиц от заклинателя. Может заморозить противников. \nТребование для изучения: \nМаг ур. 40"
ru_823,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: шанс поглотить магическую силу цели и забрать себе этой силы. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_824,"Орочья кольчатая броня изготовлена так, чтобы ее можно было подгонять для орков разного роста.\nЭффект(ы) набора: КБ -3"
ru_825,"Прочное копье."
ru_826,"Длинное и острое смертоносное копье. Наносит дополнительный урон нежити."
ru_827,"Эти перчатки повышают сопротивление воде."
ru_828,"В этих древних книгах описаны волшебные путешествия за знаниями, дающими большое могущество."
ru_829,"Крепкая пластина из темного мифрила. "
ru_830,"Пара свободных перчаток новичка. "
ru_831,"Особое магическое кольцо с пылающим кристаллом может повышать сопротивление огню."
ru_832,"Этот меч — один из шедевров Нестора."
ru_833,"Камень бирюзового цвета. "
ru_834,"Этот острый клинок легко рассекает воздух, нанося дополнительный урон нежити."
ru_835,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: создает магическую огненную стрелу и поражает ею врага. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_836,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: создает ветер вокруг врагов. Может замедлить цель. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_837,"После смерти Галахада его душу искушало зло, пока он не обратился во тьму и не стал рыцарем смерти. В огне его гнева был выкован беспощадный огненный меч, который может активировать магические навыки."
ru_838,"Такой топор с короткой рукояткой любят использовать охотники. "
ru_839,"Кольцо призыва с выгравированными таинственными заклинаниями позволяет призвать чудовищ определенного вида. "
ru_840,"Говорят, плащ невидимости выткали из магического ледяного шелка. Тот, кто носит его, становится невидимым. В нем можно ходить, но ничего нельзя делать."
ru_841,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: заклинание ветра, которое увеличивает ловкость цели на 5 пунктов. Эффекты заклинания не суммируются. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_842,"Нестро — талантливый кузнец, изготавливающий отличное оружие. Он назвал этот шедевр в честь себя."
ru_843,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 3 (класс) \nЭффект: увеличивает защиту заклинателя на 50%%. \nТребование для изучения: \nЭльф ур. 30"
ru_844,"Обломки кристалла души."
ru_845,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: увеличивает общий урон и наносит дополнительный урон нежити. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 18 \nРыцарь ур. 40"
ru_846,"Красный ключ."
ru_847,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 3 (класс) \nЭффект: перемещает в случайное место заклинателя и членов его клана, находящихся в радиусе одной единицы расстояния от него. Также можно надеть кольцо телепортации и перенестись в выбранное место. \nТребование для изучения: \nМаг ур. 36"
ru_848,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: ускоряет восстановление ОМ. В бою или в движении заклинание перестает действовать. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_849,"Чистый и прозрачный кристалл, вставленный в этот посох, успокаивает душу мага. Посох ускоряет восстановление ОМ."
ru_850,"Мягкие кожаные перчатки."
ru_851,"Кажется, эта ткань может поглощать магический урон.\nКаждый уровень усиления увеличивает сопротивление магии на +2."
ru_852,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 3 (класс) \nЭффект: создает магическое силовое поле, которое наносит урон врагам в радиусе одной единицы расстояния от заклинателя. \nТребование для изучения: \nМаг ур. 36"
ru_853,"Обычный железный широкий меч."
ru_854,"Эти магические перчатки обладают силой огня, ускоряют восстановление магии и увеличивают защиту от атак силой огня."
ru_855,"Блестящая золотая корона."
ru_856,"Такие амулеты любят орков, потому что они восстанавливают ОЗ."
ru_857,"Шлем из костей.\nЭффект(ы) набора: КБ -2, ОЗ +10"
ru_858,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: заклинание земли, которое создает под врагами сталагмиты, наносящие урон. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_859,"Повышает уровень харизмы."
ru_860,"Удобный дублет."
ru_861,"Целое перо."
ru_862,"Ускоряет восстановление магии."
ru_863,"Очень красивый и изящный амулет."
ru_864,"На эту броню нанесены защитные руны святого креста, которые повышают сопротивление магическому урону.Каждый уровень усиления увеличивает сопротивление магии на +1."
ru_865,"Повышает уровень мудрости."
ru_866,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: рассеивает заклятья священным светом. Снимает проклятья с цели. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40  "
ru_867,"Головной шарф красного рыцаря. Символ их самоотверженной борьбы со злом.\nЭффект(ы) набора: КБ -2, СМ +10"
ru_868,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 2 (класс) \nЭффект: призывает ледяную бурю, которая наносит урон врагам в радиусе 5 единиц расстояния от заклинателя. \nТребование для изучения: \nМаг ур. 32"
ru_869,"Кристаллы земли возникли из благословений богини Луны. Обладают мощной силой земли! \nКатегория: навык ур. 3 (класс) \nЭффект: увеличивает защиту цели на 6 пунктов. Нельзя использовать несколько раз на одной цели. \nТребование для изучения: \nЭльф ур. 30"
ru_870,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: бросает во врага кинжал, созданный из ветра. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 50"
ru_871,"Изящный мифриловый кинжал."
ru_872,"Редкий высококачественный материал."
ru_873,"Сок из рвотной слизи. Отвратительный на запах."
ru_874,"Сломанный амулет ловкости с нестабильной силой."
ru_875,"Кристаллы ветра возникли из благословений богини Луны. Обладают силой ветра. \nКатегория: навык ур. 5 (класс) \nЭффект: шанс временно замедлить атаки врага. \nТребование для изучения: \nЭльф ур. 50"
ru_876,"Сочная вкусная кукуруза. "
ru_877,"Золотой крест на этом алом плаще — символ рыцарской чести и отваги."
ru_878,"В рыцарском кодексе описаны правила чести и долга, а также способы восстанавливать силы. \nКатегория: навык ур. 2 (класс) \nЭффект: повышает вероятность уклонения. Работает только со щитом. \nТребование для изучения: \nРыцарь ур. 50"
ru_879,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: лечит цель магией и очищает ее тело от яда. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_880,"Букет цветов."
ru_881,"Кольчуга орка-воина."
ru_882,"Эти магические перчатки обладают силой воды, ускоряют восстановление магии и увеличивают защиту от атак силой воды."
ru_883,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: создает магические яды. Может отравить цель. Яд будет постоянно наносить цели урон, пока заклинание не перестанет действовать. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_884,"Огромный рубин, вставленный в серебряный щит, похож на злой глаз."
ru_885,"Высококачественная кожа животного."
ru_886,"Магический посох, усиленный сталью. Может поглотить большое количество магической силы соперника."
ru_887,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 2 (класс) \nЭффект: создает энергетический круг, который ускоряет восстановление ОЗ у игроков, находящихся в нем. \nТребование для изучения: \nМаг ур. 32"
ru_888,"Кость Скаты — это редкий высококачественный материал."
ru_889,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: заклинание, которое взрывает цель, нанося ей урон. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_890,"Круглая кожаная шапка с острым верхом, похожим на рог.\nЭффект(ы) набора: КБ -3"
ru_891,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 2 (класс) \nЭффект: создает магическую огненную стену, которая наносит урон врагам, касающимся ее. \nТребование для изучения: \nМаг ур. 32"
ru_892,"Усиленный кожаный дублет."
ru_893,"Этот магический свиток помечен значками чудовищами."
ru_894,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: область телепортации, выбранную заклинателем, можно посмотреть на экране. \nТребование для изучения: \nМаг ур. 40"
ru_895,"Короткий меч орка-воина."
ru_896,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: огненное заклинание увеличивает СИЛ цели на 5 пунктов. Это заклинание нельзя использовать несколько раз на одной цели. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_897,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 5 (класс) \nЭффект: шанс на 16 сек. лишить всех игроков и игровых персонажей на экране возможности использовать магию. \nТребование для изучения: \nЭльф ур. 50"
ru_898,"Обычный ключ от гостиничного номера."
ru_899,"Зеленое магическое зелье временно повышает скорость движения."
ru_900,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 4 (класс) \nЭффект: призывает эльфа с такими же параметрами, как у вас. \nТребование для изучения: \nЭльф ур. 40"
ru_901,"Магический водяной плащ ускоряет восстановление ОМ и увеличивает сопротивление воде."
ru_902,"Меч из очищенного серебра. Наносит дополнительный урон нежити."
ru_903,"Орихалковая стрела может нанести врагам большой урон."
ru_904,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 1 (класс) \nЭффект: увеличивает магическую защиту на 10%%. \nТребование для изучения: \nЭльф ур. 10"
ru_905,"Этот кинжал наносит дополнительный урон нежити."
ru_906,"Тяжелый короткий кинжал."
ru_907,"Этот магический шлем позволяет видеть в темноте."
ru_908,"Повышает уровень ловкости."
ru_909,"Это сильнодействующее магическое зелье эффективно восстанавливает ОЗ."
ru_910,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: заклинание земли изменяет свойства местности и может замедлить врагов в радиусе одной единицы расстояния от цели заклинания. \nТребование для изучения: \nМаг ур. 40"
ru_911,"Таинственный магический свиток, придающий предметам силу земли."
ru_912,"Юми — это искусно изготовленный лук с идеальной дугой, обеспечивающей большую силу натяжения. Говорят, это лучший лук во всём Эдине."
ru_913,"Страшная паутина с аурой зла."
ru_914,"В этих ценных книгах заклинаний, содержащих силу богов и демонов, описаны улучшенные магические навыки. \nКатегория: навык ур. 5 (общий) \nЭффект: призывает мумию, которая атакует врагов. Может парализовать цель. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_915,"На кольцо телепортации нанесены таинственные заклинания, которые позволяют переместиться в заранее выбранное место."
ru_916,"Бран нашел этот таинственный посох в море."
ru_917,"Эксперименты Нестора изменили свойства этого посоха."
ru_918,"Изящно сшитый плащ.\nЭффект(ы) набора: КБ -1, ОЗ +5"
ru_919,"Божественная мантия Нивианы."
ru_920,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: воскрешает мертвую цель и восстанавливает ее ОЗ, а также 25%% опыта, потерянного в момент смерти. \nТребование для изучения: \nМаг ур. 40"
ru_921,"Таинственный кристалл с древними эльфийскими письменами. Обладает изумительными магическими свойствами! \nКатегория: уровень 4. Навык (класс)\nЭффект: шанс снизить у цели СМ на 75%. СМ восстанавливается после получения магического урона.\nТребование к изучению: \nЭльф ур. 40"
ru_922,"Редкий материал для пластин."
ru_923,"Этот шлем изготовлен из лоз."
ru_924,"Потрепанная в боях броня короля Аттилы."
ru_925,"Этот камень содержит таинственную энергию."
ru_926,"Этот особенный рунный амулет делает того, кто его носит, исключительно сильным."
ru_927,"Очень изящные и красивые магические сережки."
ru_928,"Серебряный щит с выгравированными на нем рунами, которые дают шанс получить иммунитет от паралича."
ru_929,"Это сильнодействующее магическое зелье может временно повысить скорость движения."
ru_930,"Кровь Скаты — это редкий и ценный ингредиент, который используют в разных целях."
ru_931,"В этих сапогах Бран путешествовал по Эдину.\nЭффект(ы) набора: превращение в Брана. КБ -4, восстановление ОЗ -7"
ru_932,"Ужасный пояс тролля с магическим черепом, который позволяет нести много предметов."
ru_933,"Эта крепкая, но легкая броня изготовлена эльфийскими кузнецами."
ru_934,"Пояс поврежден, из-за чего его сила очень нестабильна."
ru_935,Письмо.
ru_936,"Красное магическое зелье поможет восстановить немного ОЗ."
ru_937,"Этот ценный свиток поможет усилить и улучшить оружие."
ru_938,"Хотя гномьи короткие мечи кажутся не такими опасными, как их топоры, на самом деле они такие же крепкие и смертоносные."
ru_939,"Этот магический плащ ускоряет восстановление ОМ и увеличивает сопротивление силам ветра."
ru_940,"Мантия, сотканная из магических нитей."
ru_941,"Этот дублет, украшенный рунами, был украден сразу после того, как его сшили. Каждый уровень усиления увеличивает сопротивление магии на +1."
ru_942,"Крепкая стальная кольчуга."
ru_943,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: раздирает врага заклинанием земли и наносит цели огромный урон. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_944,"Этот магический шлем позволяет тому, кто его носит, использовать лечебные заклинания уровня и среднего Улучшенное "
ru_945,"Любимое оружие рыбаков."
ru_946,"Этот особый магический посох позволяет поглощать магическую силу врагов."
ru_947,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 1 (класс) \nЭффект: преобразует 8 ваших ОЗ в 2 ОМ. \nТребование для изучения: \nЭльф ур. 10"
ru_948,"Эти магические перчатки усиливают ваши предметы."
ru_949,"Говорят, что рога Пана являются источником его магических сил."
ru_950,"Быстрый короткий меч, используемый эльфами. Наносит дополнительный урон нежити."
ru_951,"Благословленные эльфийские крылья. Надев их, можно вернуться в Эльфийский лес."
ru_952,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 1 (общий) \nЭффект: стреляет во врагов ледяными стрелами, наносящими урон. \nТребование для изучения: \nПринц ур. 10 \nМаг ур. 4 \nЭльф ур. 8 \nРыцарь ур. 50"
ru_953,"Редкий прозрачный кристалл."
ru_954,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 4 (класс) \nЭффект: шанс однократно изменить оружие заклинателя на магическое оружие с силой +1. Нельзя повторно использовать на одном и том же оружии. \nТребование для изучения: \nМаг ур. 40"
ru_955,"Пушистая шерсть Цербера."
ru_956,"Этот пояс ускоряет восстановление физических и магических сил."
ru_957,"Этот пояс поврежден, из-за чего его сила нестабильна."
ru_958,"Обычный изумруд."
ru_959,"Редкий магический плащ, ускоряющий восстановление магии."
ru_960,"Превосходная синяя ткань."
ru_961,"Кристаллы ветра возникли из благословений богини Луны. Обладают силой ветра. \nКатегория: навык ур. 5 (класс) \nЭффект: на 6 пунктов увеличивает точность дистанционных атак заклинателя. \nТребование для изучения: \nЭльф ур. 50"
ru_962,"Карта местности."
ru_963,"Этот пояс окружен аурой смерти. "
ru_964,"Это может ускорить восстановление ОМ."
ru_965,"Обломок духа."
ru_966,"Небольшая кучка порошка. Никто не знает, из чего он сделан."
ru_967,"Обычная чешуя."
ru_968,"Масло для лампы."
ru_969,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: увеличивает КБ на 3 пункта. Нельзя наложить несколько раз. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24"
ru_970,"Таинственный кристалл с древними эльфийскими письменами. Обладает удивительной магической силой! \nКатегория: навык ур. 2 (класс) \nЭффект: увеличивает телосложение на 3 пункта. Заклинание нельзя использовать повторно. \nТребование для изучения: \nЭльф ур. 20"
ru_971,"Крепкое эльфийское копье. Наносит дополнительный урон нежити."
ru_972,"Броня храброго рыцаря: железный сабатон.\nЭффект(ы) набора: КБ -3"
ru_973,"Белое магическое зелье помогает восстанавливать ОЗ. "
ru_974,"Большой крепкий щит."
ru_975,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: наносит врагам, стоящим прямо перед вами, урон молнией. \nТребование для изучения: \nМаг ур. 12 \nЭльф ур. 24"
ru_976,"Толстый и крепкий щит.\nЭффект(ы) набора: КБ -1, ОЗ +5"
ru_977,"Старый деревянный щит."
ru_978,"Изящный деревянный лук, сделанный искусным эльфийским мастером."
ru_979,"В секретной королевской книге записаны все знания всех королей с древнейших времен. \nКатегория: навык ур. 2 (класс) \nЭффект: переносит вас к выбранному члену вашего клана. \nТребование для изучения: \nПринц ур. 45"
ru_980,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 5 (общий) \nЭффект: бросает в цель ледяные шипы. \nТребование для изучения: \nМаг ур. 20 \nЭльф ур. 40"
ru_981,"Железный щит с выгравированными древними заклинаниями.\nЭффект(ы) набора: КБ -3"
ru_982,"Мягкая кожаная куртка."
ru_983,"В этой эдинской книге заклинаний описаны элементарные магические навыки. \nКатегория: навык ур. 2 (общий) \nЭффект: повышает силу атаки оружия цели на 2 пункта. \nТребование для изучения: \nПринц ур. 20 \nМаг ур. 8 \nЭльф ур. 16"
ru_984,"Ценный блестящий ключ."
ru_985,"Мягкий кожаный жилет.\nЭффект(ы) набора: КБ -3"
ru_986,"Мягкая кожаная круглая шапка.\nЭффект(ы) набора: КБ -3"
ru_987,"Повышает силу."
ru_988,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: призывает чудовищ, которые будут сражаться за вас. Количество призванных чудовищ зависит от уровня харизмы заклинателя. Уровень заклинателя влияет на тип призванных чудовищ. \n Требование для изучения: \n Маг ур. 28"
ru_989,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 4 (общий) \nЭффект: это заклинание земли создает огромные подземные шипы, которые пронзают врагов в радиусе одной единицы расстояния от цели. \nТребование для изучения: \nМаг ур. 16 \nЭльф ур. 32"
ru_990,"Мягкий кожаный шлем."
ru_991,"Этот магический амулет повышает ловкость."
ru_992,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 5 (класс) \nЭффект: временно повышает до максимума силу атаки оружия ближнего боя заклинателя. \nТребование для изучения: \nЭльф ур. 50"
ru_993,"Темные рыцари — палачи тирана Аттилы. Этот меч является отличительным знаком темного рыцаря."
ru_994,"В этой ценной книге записаны улучшенные заклинания, которые наделят вас силой богов и демонов! \nКатегория: навык ур. 6 (общий) \nЭффект: это заклинание дает шанс снизить точность и силу атак цели в ближнем бою. \nТребование для изучения: \nМаг ур. 24 \nЭльф ур. 48"
ru_995,"Яйцо неизвестного животного. Но мы знаем, что оно вкусное."
ru_996,"Так как это оружие изготовлено из орихалка, оно никогда не сломается. Наносит дополнительный урон нежити."
ru_997,"Этот пояс ускоряет восстановление ОЗ."
ru_998,"Это особое магическое кольцо увеличивает защиту от атак со свойствами ветра."
ru_999,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 3 (класс) \nЭффект: шанс на 32 сек. усыпить врагов в радиусе одной единицы расстояния. Если врагов атаковать, они проснутся. \nТребование для изучения: \nМаг ур. 36"
ru_1000,"Идеальный рубин. "
ru_1001,"Блестящая чешуя водяного дракона."
ru_1002,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \n Категория: навык ур. 4 (общий) \n Эффект: шанс повредить оружие противника. \n Требование для изучения: \n Маг ур. 16 \n Эльф ур. 32"
ru_1003,"На каждый кусочек серебра, пришитого к этому темному плащу, нанесены магические заклинания, которые ускоряют восстановление магии."
ru_1004,"Это особое кольцо увеличивает сопротивление силам земли."
ru_1005,"Кажется, эта ткань может поглощать магический урон."
ru_1006,"В этой чистой воде заключена таинственная сила. "
ru_1007,"Это редкие книги заклинаний с благословениями Теона. Содержат улучшенные магические заклинания. \nКатегория: навык ур. 3 (класс) \nЭффект: временно лишает врага возможности использовать зелья. \nТребование для изучения: \nМаг ур. 36"
ru_1008,"Сияющая серебряная пластина."
ru_1009,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 5 (класс) \nЭффект: заклинатель может восстанавливать ОЗ и магическую силу даже при перегрузке предметами. \nТребование для изучения: \nЭльф ур. 50"
ru_1010,"Эти древние записи мага содержат знания о магических силах. \nКатегория: навык ур. 1 (класс) \nЭффект: на 30 мин. увеличивает скорость заклинателя на 50%. При повторном использовании заклинания эффект не суммируется. \nТребование для изучения: \nМаг ур. 28"
ru_1011,"Изящная мифриловая нить."
ru_1012,"Удобные ботинки."
ru_1013,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 5 (класс) \nЭффект: повышает атаку заклинателя в ближнем бою на 6 пунктов. \nТребование для изучения: \nЭльф ур. 50"
ru_1014,"Чешуя ветряного дракона. "
ru_1015,"Кристаллы воды возникли из благословений богини Луны. Обладают силой воды. \nКатегория: навык ур. 4 (класс) \nЭффект: ускоряет восстановление ОЗ цели. Чем выше уровень, тем больше прибавка к восстановлению (до макс. 15). \n Требование для изучения: \n Эльф ур. 40"
ru_1016,"В этой редкой эдинской книге заклинаний описаны магические навыки среднего уровня. \nКатегория: навык ур. 3 (общий) \nЭффект: шанс временно ослепить цель. \nТребование для изучения: \n Маг ур. 12 \n Эльф ур. 24"
ru_1017,"Эти древние записи мага содержат знания о магических силах. \n Категория: навык ур. 1 (класс) \n Эффект: шанс заразить врага болезнью, снизив его защиту на 12 пунктов и точность на 6 пунктов. \n Требование для изучения: \n Маг ур. 28"
ru_1018,"Крепкая чешуйчатая броня."
ru_1019,"Редкий высококачественный материал"
ru_1020,"Амулет скелета сделан из костей разных существ."
ru_1021,"Шипы на этой алебарде делают ее смертельно опасной."
ru_1022,"Золотое крыло королевы огромных муравьев обладает большой защитной магической силой."
ru_1023,"Кристаллы огня возникли из благословений богини Луны. Обладают силой огня! \nКатегория: навык ур. 4 (класс) \nЭффект: увеличивает физическую атаку заклинателя и членов его отряда на 4 пункта. \nТребование для изучения: \nЭльф ур. 40"
ru_1024,"Оружие, с легкостью крушащее черепа врагов."
ru_1025,"Крепкая железная пластина."
ru_1026,"Делает тело здоровым и сильным."
ru_1027,"Один из 13 шедевров эльфийского мастера кузнечного дела. Эта броня, изготовленная из прочного орихалка, превосходит любую другую."
